2, 221273, Note_off_c, 5, 70, 0
2, 221354, Note_on_c, 5, 72, 65
2, 221358, Note_off_c, 5, 67, 0
2, 221440, Note_on_c, 5, 70, 66
2, 221444, Note_off_c, 5, 72, 0
2, 221525, Note_on_c, 5, 72, 66
2, 221529, Note_off_c, 5, 70, 0
2, 221610, Note_on_c, 5, 69, 67
2, 221614, Note_off_c, 5, 72, 0
2, 221694, Note_off_c, 5, 69, 0
2, 222208, Note_on_c, 5, 67, 71
2, 222259, Note_off_c, 5, 67, 0
2, 222293, Note_on_c, 5, 79, 70
2, 222378, Note_on_c, 5, 77, 68
2, 222382, Note_off_c, 5, 79, 0
2, 222464, Note_on_c, 5, 76, 66
2, 222468, Note_off_c, 5, 77, 0
2, 222549, Note_on_c, 5, 79, 65
2, 222553, Note_off_c, 5, 76, 0
2, 222634, Note_on_c, 5, 70, 63
2, 222638, Note_off_c, 5, 79, 0
2, 222718, Note_off_c, 5, 70, 0
2, 223232, Note_on_c, 5, 70, 61
2, 223317, Note_on_c, 5, 67, 61
2, 223321, Note_off_c, 5, 70, 0
2, 223402, Note_on_c, 5, 72, 61
2, 223406, Note_off_c, 5, 67, 0
2, 223488, Note_on_c, 5, 70, 61
2, 223492, Note_off_c, 5, 72, 0
2, 223573, Note_on_c, 5, 72, 61
2, 223577, Note_off_c, 5, 70, 0
2, 223658, Note_on_c, 5, 69, 61
2, 223662, Note_off_c, 5, 72, 0
2, 223742, Note_off_c, 5, 69, 0
2, 230400, Note_on_c, 5, 69, 113
2, 230400, Note_on_c, 5, 81, 113
2, 230528, Note_off_c, 5, 69, 0
2, 230528, Note_off_c, 5, 81, 0
2, 230528, Note_on_c, 5, 81, 113
2, 230604, Note_off_c, 5, 81, 0
2, 230656, Note_on_c, 5, 82, 113
2, 230732, Note_off_c, 5, 82, 0
2, 230784, Note_on_c, 5, 86, 113
2, 230860, Note_off_c, 5, 86, 0
2, 235008, Note_on_c, 5, 82, 113
2, 235264, Note_on_c, 5, 84, 113
2, 235276, Note_off_c, 5, 82, 0
2, 235328, Note_on_c, 5, 82, 113
2, 235331, Note_off_c, 5, 84, 0
2, 235392, Note_on_c, 5, 81, 113
2, 235395, Note_off_c, 5, 82, 0
2, 235456, Note_on_c, 5, 79, 113
2, 235459, Note_off_c, 5, 81, 0
2, 235518, Note_off_c, 5, 79, 0
2, 238592, Note_on_c, 5, 65, 113
2, 238592, Note_on_c, 5, 72, 113
2, 238592, Note_on_c, 5, 81, 113
2, 238720, Note_off_c, 5, 65, 0
2, 238720, Note_off_c, 5, 72, 0
2, 238720, Note_off_c, 5, 81, 0
2, 254464, Note_off_c, 5, 76, 0
2, 254464, Note_on_c, 5, 76, 79
2, 254720, Note_on_c, 5, 79, 81
2, 254732, Note_off_c, 5, 76, 0
2, 254848, Note_on_c, 5, 76, 84
2, 254854, Note_off_c, 5, 79, 0
2, 254973, Note_off_c, 5, 76, 0
2, 254976, Note_on_c, 5, 77, 84
2, 255232, Note_off_c, 5, 77, 0
2, 255232, Note_on_c, 5, 77, 84
2, 255488, Note_off_c, 5, 77, 0
2, 255488, Note_on_c, 5, 77, 84
2, 255744, Note_on_c, 5, 81, 84
2, 255756, Note_off_c, 5, 77, 0
2, 255872, Note_on_c, 5, 77, 84
2, 255878, Note_off_c, 5, 81, 0
2, 255997, Note_off_c, 5, 77, 0
2, 256000, Note_on_c, 5, 84, 84
2, 256085, Note_on_c, 5, 86, 84
2, 256089, Note_off_c, 5, 84, 0
2, 256170, Note_on_c, 5, 84, 84
2, 256174, Note_off_c, 5, 86, 0
2, 256256, Note_on_c, 5, 86, 84
2, 256260, Note_off_c, 5, 84, 0
2, 256341, Note_on_c, 5, 84, 84
2, 256345, Note_off_c, 5, 86, 0
2, 256426, Note_on_c, 5, 86, 84
2, 256430, Note_off_c, 5, 84, 0
2, 256512, Note_on_c, 5, 84, 84
2, 256516, Note_off_c, 5, 86, 0
2, 256597, Note_on_c, 5, 86, 84
2, 256601, Note_off_c, 5, 84, 0
2, 256682, Note_on_c, 5, 84, 84
2, 256686, Note_off_c, 5, 86, 0
2, 256768, Note_on_c, 5, 86, 84
2, 256772, Note_off_c, 5, 84, 0
2, 256853, Note_on_c, 5, 84, 84
2, 256857, Note_off_c, 5, 86, 0
2, 256938, Note_on_c, 5, 86, 84
2, 256942, Note_off_c, 5, 84, 0
2, 257022, Note_off_c, 5, 86, 0
2, 257024, Note_on_c, 5, 84, 84
2, 257109, Note_on_c, 5, 86, 84
2, 257113, Note_off_c, 5, 84, 0
2, 257194, Note_on_c, 5, 84, 84
2, 257198, Note_off_c, 5, 86, 0
2, 257280, Note_on_c, 5, 86, 84
2, 257284, Note_off_c, 5, 84, 0
2, 257365, Note_on_c, 5, 84, 84
2, 257369, Note_off_c, 5, 86, 0
2, 257450, Note_on_c, 5, 86, 84
2, 257454, Note_off_c, 5, 84, 0
2, 257536, Note_on_c, 5, 84, 84
2, 257540, Note_off_c, 5, 86, 0
2, 257621, Note_on_c, 5, 86, 84
2, 257625, Note_off_c, 5, 84, 0
2, 257706, Note_on_c, 5, 84, 84
2, 257710, Note_off_c, 5, 86, 0
2, 257792, Note_on_c, 5, 86, 84
2, 257796, Note_off_c, 5, 84, 0
2, 257877, Note_on_c, 5, 84, 84
2, 257881, Note_off_c, 5, 86, 0
2, 257962, Note_on_c, 5, 86, 84
2, 257966, Note_off_c, 5, 84, 0
2, 258046, Note_off_c, 5, 86, 0
2, 261120, Note_on_c, 5, 72, 98
2, 261504, Note_on_c, 5, 74, 98
2, 261523, Note_off_c, 5, 72, 0
2, 261568, Note_on_c, 5, 76, 98
2, 261571, Note_off_c, 5, 74, 0
2, 261630, Note_off_c, 5, 76, 0
2, 264704, Note_on_c, 5, 72, 113
2, 265088, Note_on_c, 5, 74, 113
2, 265107, Note_off_c, 5, 72, 0
2, 265152, Note_on_c, 5, 76, 113
2, 265155, Note_off_c, 5, 74, 0
2, 265214, Note_off_c, 5, 76, 0
2, 279040, Note_on_c, 5, 65, 61
2, 279052, Note_off_c, 5, 60, 0
2, 279296, Note_on_c, 5, 60, 61
2, 279308, Note_off_c, 5, 65, 0
2, 279552, Note_on_c, 5, 65, 61
2, 279564, Note_off_c, 5, 60, 0
2, 279808, Note_on_c, 5, 60, 61
2, 279820, Note_off_c, 5, 65, 0
2, 280064, Note_on_c, 5, 65, 61
2, 280076, Note_off_c, 5, 60, 0
2, 280320, Note_on_c, 5, 60, 61
2, 280332, Note_off_c, 5, 65, 0
2, 280576, Note_on_c, 5, 65, 46
2, 280588, Note_off_c, 5, 60, 0
2, 280650, Note_off_c, 5, 65, 0
2, 295936, Note_off_c, 5, 72, 0
2, 295936, Note_on_c, 5, 65, 98
2, 295936, Note_on_c, 5, 69, 98
2, 295936, Note_on_c, 5, 77, 98
2, 296192, Note_off_c, 5, 65, 0
2, 296192, Note_off_c, 5, 69, 0
2, 296277, Note_off_c, 5, 77, 0
2, 296277, Note_on_c, 5, 81, 98
2, 296362, Note_on_c, 5, 79, 98
2, 296366, Note_off_c, 5, 81, 0
2, 296448, Note_on_c, 5, 77, 98
2, 296452, Note_off_c, 5, 79, 0
2, 296533, Note_on_c, 5, 81, 98
2, 296537, Note_off_c, 5, 77, 0
2, 296618, Note_on_c, 5, 79, 98
2, 296622, Note_off_c, 5, 81, 0
2, 296704, Note_on_c, 5, 77, 98
2, 296708, Note_off_c, 5, 79, 0
2, 296789, Note_on_c, 5, 86, 98
2, 296793, Note_off_c, 5, 77, 0
2, 296874, Note_on_c, 5, 83, 98
2, 296878, Note_off_c, 5, 86, 0
2, 296958, Note_off_c, 5, 83, 0
2, 296960, Note_on_c, 5, 84, 98
2, 297301, Note_off_c, 5, 84, 0
2, 297301, Note_on_c, 5, 86, 98
2, 297386, Note_on_c, 5, 84, 98
2, 297390, Note_off_c, 5, 86, 0
2, 297472, Note_on_c, 5, 81, 98
2, 297476, Note_off_c, 5, 84, 0
2, 297557, Note_on_c, 5, 84, 98
2, 297561, Note_off_c, 5, 81, 0
2, 297642, Note_on_c, 5, 82, 98
2, 297646, Note_off_c, 5, 84, 0
2, 297728, Note_on_c, 5, 79, 98
2, 297732, Note_off_c, 5, 82, 0
2, 297813, Note_on_c, 5, 82, 98
2, 297817, Note_off_c, 5, 79, 0
2, 297898, Note_on_c, 5, 81, 98
2, 297902, Note_off_c, 5, 82, 0
2, 297982, Note_off_c, 5, 81, 0
2, 297984, Note_on_c, 5, 77, 98
2, 298325, Note_off_c, 5, 77, 0
2, 298325, Note_on_c, 5, 81, 98
2, 298410, Note_on_c, 5, 79, 98
2, 298414, Note_off_c, 5, 81, 0
2, 298496, Note_on_c, 5, 77, 98
2, 298500, Note_off_c, 5, 79, 0
2, 298581, Note_on_c, 5, 81, 98
2, 298585, Note_off_c, 5, 77, 0
2, 298666, Note_on_c, 5, 79, 98
2, 298670, Note_off_c, 5, 81, 0
2, 298752, Note_on_c, 5, 77, 98
2, 298756, Note_off_c, 5, 79, 0
2, 298837, Note_on_c, 5, 86, 98
2, 298841, Note_off_c, 5, 77, 0
2, 298922, Note_on_c, 5, 83, 98
2, 298926, Note_off_c, 5, 86, 0
2, 299006, Note_off_c, 5, 83, 0
2, 299008, Note_on_c, 5, 84, 98
2, 299349, Note_off_c, 5, 84, 0
2, 299349, Note_on_c, 5, 86, 98
2, 299434, Note_on_c, 5, 84, 98
2, 299438, Note_off_c, 5, 86, 0
2, 299520, Note_on_c, 5, 81, 98
2, 299524, Note_off_c, 5, 84, 0
2, 299605, Note_on_c, 5, 84, 98
2, 299609, Note_off_c, 5, 81, 0
2, 299690, Note_on_c, 5, 82, 98
2, 299694, Note_off_c, 5, 84, 0
2, 299776, Note_on_c, 5, 79, 98
2, 299780, Note_off_c, 5, 82, 0
2, 299861, Note_on_c, 5, 82, 98
2, 299865, Note_off_c, 5, 79, 0
2, 299946, Note_on_c, 5, 81, 98
2, 299950, Note_off_c, 5, 82, 0
2, 300030, Note_off_c, 5, 81, 0
2, 310784, Note_on_c, 5, 71, 46
2, 310809, Note_off_c, 5, 70, 0
2, 311285, Note_off_c, 5, 71, 0
2, 311808, Note_on_c, 5, 65, 98
2, 311808, Note_on_c, 5, 72, 98
2, 311808, Note_on_c, 5, 81, 98
2, 311936, Note_off_c, 5, 65, 0
2, 311936, Note_off_c, 5, 72, 0
2, 311936, Note_off_c, 5, 81, 0
2, 312064, Note_on_c, 5, 64, 98
2, 312064, Note_on_c, 5, 72, 98
2, 312064, Note_on_c, 5, 79, 98
2, 312192, Note_off_c, 5, 64, 0
2, 312192, Note_off_c, 5, 72, 0
2, 312192, Note_off_c, 5, 79, 0
2, 313856, Note_on_c, 5, 65, 98
2, 313856, Note_on_c, 5, 72, 98
2, 313856, Note_on_c, 5, 81, 98
2, 313984, Note_off_c, 5, 65, 0
2, 313984, Note_off_c, 5, 72, 0
2, 313984, Note_off_c, 5, 81, 0
2, 314112, Note_on_c, 5, 64, 98
2, 314112, Note_on_c, 5, 72, 98
2, 314112, Note_on_c, 5, 79, 98
2, 314240, Note_off_c, 5, 64, 0
2, 314240, Note_off_c, 5, 72, 0
2, 314240, Note_off_c, 5, 79, 0
2, 314368, Note_on_c, 5, 65, 98
2, 314368, Note_on_c, 5, 72, 98
2, 314368, Note_on_c, 5, 77, 98
2, 314496, Note_off_c, 5, 65, 0
2, 314496, Note_off_c, 5, 72, 0
2, 314496, Note_off_c, 5, 77, 0
2, 329728, Note_on_c, 5, 77, 110
2, 330220, Note_on_c, 5, 64, 110
2, 330220, Note_on_c, 5, 72, 110
2, 330240, Note_off_c, 5, 77, 0
2, 330265, Note_on_c, 5, 79, 110
2, 330476, Note_off_c, 5, 64, 0
2, 330476, Note_off_c, 5, 72, 0
2, 330732, Note_on_c, 5, 65, 98
2, 330732, Note_on_c, 5, 72, 98
2, 330777, Note_off_c, 5, 79, 0
2, 330777, Note_on_c, 5, 81, 98
2, 330988, Note_off_c, 5, 65, 0
2, 330988, Note_off_c, 5, 72, 0
2, 331254, Note_on_c, 5, 65, 98
2, 331254, Note_on_c, 5, 72, 98
2, 331284, Note_on_c, 5, 81, 98
2, 331289, Note_off_c, 5, 81, 0
2, 331407, Note_off_c, 5, 65, 0
2, 331407, Note_off_c, 5, 72, 0
2, 331437, Note_off_c, 5, 81, 0
2, 331510, Note_on_c, 5, 65, 98
2, 331510, Note_on_c, 5, 72, 98
2, 331540, Note_on_c, 5, 81, 98
2, 331663, Note_off_c, 5, 65, 0
2, 331663, Note_off_c, 5, 72, 0
2, 331693, Note_off_c, 5, 81, 0
2, 331756, Note_on_c, 5, 65, 98
2, 331756, Note_on_c, 5, 72, 98
2, 331801, Note_on_c, 5, 81, 98
2, 332012, Note_off_c, 5, 65, 0
2, 332012, Note_off_c, 5, 72, 0
2, 333569, End_track
0, 0, End_of_file
